parish,precinct,office,district,party,candidate,votes
Jefferson,00 217,President,,O,Brown & Herbert,0
Jefferson,00 217,President,,O,Harris & Trowe,0
Jefferson,00 217,President,,O,Nader & Camejo,3
Jefferson,00 225,President,,D,Kerry & Edwards,689
Jefferson,00 225,President,,R,Bush & Cheney,194
Jefferson,00 225,President,,O,Peroutka & Baldwin,2
Jefferson,00 225,President,,L,Badnarik & Campagna,0
Jefferson,00 225,President,,G,Cobb & LaMarche,0
Jefferson,00 225,President,,O,Amondson & Pletten,1
Jefferson,00 225,President,,O,Brown & Herbert,0
Jefferson,00 225,President,,O,Harris & Trowe,0
Jefferson,00 225,President,,O,Nader & Camejo,3
Jefferson,00 226,President,,D,Kerry & Edwards,386
Jefferson,00 226,President,,R,Bush & Cheney,588
Jefferson,00 226,President,,O,Peroutka & Baldwin,0
Jefferson,00 226,President,,L,Badnarik & Campagna,1
Jefferson,00 226,President,,G,Cobb & LaMarche,0
Jefferson,00 226,President,,O,Amondson & Pletten,0
Jefferson,00 226,President,,O,Brown & Herbert,0
Jefferson,00 226,President,,O,Harris & Trowe,0
Jefferson,00 226,President,,O,Nader & Camejo,8
Jefferson,00 227,President,,D,Kerry & Edwards,372
Jefferson,00 227,President,,R,Bush & Cheney,541
Jefferson,00 227,President,,O,Peroutka & Baldwin,0
Jefferson,00 227,President,,L,Badnarik & Campagna,1
Jefferson,00 227,President,,G,Cobb & LaMarche,0
Jefferson,00 227,President,,O,Amondson & Pletten,0
Jefferson,00 227,President,,O,Brown & Herbert,1
Jefferson,00 227,President,,O,Harris & Trowe,0
Jefferson,00 227,President,,O,Nader & Camejo,5
Jefferson,00 228,President,,D,Kerry & Edwards,384
Jefferson,00 228,President,,R,Bush & Cheney,587
Jefferson,00 228,President,,O,Peroutka & Baldwin,0
Jefferson,00 228,President,,L,Badnarik & Campagna,4
Jefferson,00 228,President,,G,Cobb & LaMarche,0
Jefferson,00 228,President,,O,Amondson & Pletten,0
Jefferson,00 228,President,,O,Brown & Herbert,2
Jefferson,00 228,President,,O,Harris & Trowe,0
Jefferson,00 228,President,,O,Nader & Camejo,6
Jefferson,00 229,President,,D,Kerry & Edwards,147
Jefferson,00 229,President,,R,Bush & Cheney,551
Jefferson,00 229,President,,O,Peroutka & Baldwin,0
Jefferson,00 229,President,,L,Badnarik & Campagna,2
Jefferson,00 229,President,,G,Cobb & LaMarche,0
Jefferson,00 229,President,,O,Amondson & Pletten,0
Jefferson,00 229,President,,O,Brown & Herbert,0
Jefferson,00 229,President,,O,Harris & Trowe,0
Jefferson,00 229,President,,O,Nader & Camejo,6
Jefferson,00 230,President,,D,Kerry & Edwards,276
Jefferson,00 230,President,,R,Bush & Cheney,933
Jefferson,00 230,President,,O,Peroutka & Baldwin,1
Jefferson,00 230,President,,L,Badnarik & Campagna,3
Jefferson,00 230,President,,G,Cobb & LaMarche,0
Jefferson,00 230,President,,O,Amondson & Pletten,0
Jefferson,00 230,President,,O,Brown & Herbert,1
Jefferson,00 230,President,,O,Harris & Trowe,0
Jefferson,00 230,President,,O,Nader & Camejo,8
Jefferson,00 231,President,,D,Kerry & Edwards,375
Jefferson,00 231,President,,R,Bush & Cheney,587
Jefferson,00 231,President,,O,Peroutka & Baldwin,0
Jefferson,00 231,President,,L,Badnarik & Campagna,1
Jefferson,00 231,President,,G,Cobb & LaMarche,0
Jefferson,00 231,President,,O,Amondson & Pletten,0
Jefferson,00 231,President,,O,Brown & Herbert,0
Jefferson,00 231,President,,O,Harris & Trowe,0
Jefferson,00 231,President,,O,Nader & Camejo,3
Jefferson,00 232,President,,D,Kerry & Edwards,924
Jefferson,00 232,President,,R,Bush & Cheney,478
Jefferson,00 232,President,,O,Peroutka & Baldwin,0
Jefferson,00 232,President,,L,Badnarik & Campagna,3
Jefferson,00 232,President,,G,Cobb & LaMarche,0
Jefferson,00 232,President,,O,Amondson & Pletten,0
Jefferson,00 232,President,,O,Brown & Herbert,2
Jefferson,00 232,President,,O,Harris & Trowe,0
Jefferson,00 232,President,,O,Nader & Camejo,5
Jefferson,00 233,President,,D,Kerry & Edwards,68
Jefferson,00 233,President,,R,Bush & Cheney,368
Jefferson,00 233,President,,O,Peroutka & Baldwin,0
Jefferson,00 233,President,,L,Badnarik & Campagna,1
Jefferson,00 233,President,,G,Cobb & LaMarche,0
Jefferson,00 233,President,,O,Amondson & Pletten,0
Jefferson,00 233,President,,O,Brown & Herbert,0
Jefferson,00 233,President,,O,Harris & Trowe,0
Jefferson,00 233,President,,O,Nader & Camejo,0
Jefferson,00 234,President,,D,Kerry & Edwards,476
Jefferson,00 234,President,,R,Bush & Cheney,848
Jefferson,00 234,President,,O,Peroutka & Baldwin,0
Jefferson,00 234,President,,L,Badnarik & Campagna,2
Jefferson,00 234,President,,G,Cobb & LaMarche,0
Jefferson,00 234,President,,O,Amondson & Pletten,0
Jefferson,00 234,President,,O,Brown & Herbert,1
Jefferson,00 234,President,,O,Harris & Trowe,0
Jefferson,00 234,President,,O,Nader & Camejo,8
Jefferson,00 235,President,,D,Kerry & Edwards,313
Jefferson,00 235,President,,R,Bush & Cheney,523
Jefferson,00 235,President,,O,Peroutka & Baldwin,0
Jefferson,00 235,President,,L,Badnarik & Campagna,0
Jefferson,00 235,President,,G,Cobb & LaMarche,0
Jefferson,00 235,President,,O,Amondson & Pletten,0
Jefferson,00 235,President,,O,Brown & Herbert,1
Jefferson,00 235,President,,O,Harris & Trowe,0
Jefferson,00 235,President,,O,Nader & Camejo,6
Jefferson,00 236,President,,D,Kerry & Edwards,550
Jefferson,00 236,President,,R,Bush & Cheney,465
Jefferson,00 236,President,,O,Peroutka & Baldwin,0
Jefferson,00 236,President,,L,Badnarik & Campagna,3
Jefferson,00 236,President,,G,Cobb & LaMarche,1
Jefferson,00 236,President,,O,Amondson & Pletten,0
Jefferson,00 236,President,,O,Brown & Herbert,1
Jefferson,00 236,President,,O,Harris & Trowe,1
Jefferson,00 236,President,,O,Nader & Camejo,7
Jefferson,00 237,President,,D,Kerry & Edwards,550
Jefferson,00 237,President,,R,Bush & Cheney,611
Jefferson,00 237,President,,O,Peroutka & Baldwin,2
Jefferson,00 237,President,,L,Badnarik & Campagna,0
Jefferson,00 237,President,,G,Cobb & LaMarche,0
Jefferson,00 237,President,,O,Amondson & Pletten,0
Jefferson,00 237,President,,O,Brown & Herbert,0
Jefferson,00 237,President,,O,Harris & Trowe,0
Jefferson,00 237,President,,O,Nader & Camejo,3
Jefferson,00 238,President,,D,Kerry & Edwards,538
Jefferson,00 238,President,,R,Bush & Cheney,804
Jefferson,00 238,President,,O,Peroutka & Baldwin,1
Jefferson,00 238,President,,L,Badnarik & Campagna,0
Jefferson,00 238,President,,G,Cobb & LaMarche,0
Jefferson,00 238,President,,O,Amondson & Pletten,0
Jefferson,00 238,President,,O,Brown & Herbert,0
Jefferson,00 238,President,,O,Harris & Trowe,0
Jefferson,00 238,President,,O,Nader & Camejo,3
Jefferson,00 246,President,,D,Kerry & Edwards,122
Jefferson,00 246,President,,R,Bush & Cheney,273
Jefferson,00 246,President,,O,Peroutka & Baldwin,0
Jefferson,00 246,President,,L,Badnarik & Campagna,0
Jefferson,00 246,President,,G,Cobb & LaMarche,0
Jefferson,00 246,President,,O,Amondson & Pletten,0
Jefferson,00 246,President,,O,Brown & Herbert,0
Jefferson,00 246,President,,O,Harris & Trowe,0
Jefferson,00 246,President,,O,Nader & Camejo,4
Jefferson,00 247,President,,D,Kerry & Edwards,265
Jefferson,00 247,President,,R,Bush & Cheney,312
Jefferson,00 247,President,,O,Peroutka & Baldwin,1
Jefferson,00 247,President,,L,Badnarik & Campagna,0
Jefferson,00 247,President,,G,Cobb & LaMarche,0
Jefferson,00 247,President,,O,Amondson & Pletten,0
Jefferson,00 247,President,,O,Brown & Herbert,0
Jefferson,00 247,President,,O,Harris & Trowe,0
Jefferson,00 247,President,,O,Nader & Camejo,2
Jefferson,00 248,President,,D,Kerry & Edwards,62
Jefferson,00 248,President,,R,Bush & Cheney,79
Jefferson,00 248,President,,O,Peroutka & Baldwin,0
Jefferson,00 248,President,,L,Badnarik & Campagna,0
Jefferson,00 248,President,,G,Cobb & LaMarche,0
Jefferson,00 248,President,,O,Amondson & Pletten,0
Jefferson,00 248,President,,O,Brown & Herbert,0
Jefferson,00 248,President,,O,Harris & Trowe,0
Jefferson,00 248,President,,O,Nader & Camejo,1
Jefferson,00 249,President,,D,Kerry & Edwards,227
Jefferson,00 249,President,,R,Bush & Cheney,234
Jefferson,00 249,President,,O,Peroutka & Baldwin,1
Jefferson,00 249,President,,L,Badnarik & Campagna,0
Jefferson,00 249,President,,G,Cobb & LaMarche,1
Jefferson,00 249,President,,O,Amondson & Pletten,0
Jefferson,00 249,President,,O,Brown & Herbert,1
Jefferson,00 249,President,,O,Harris & Trowe,1
Jefferson,00 249,President,,O,Nader & Camejo,6
Jefferson,00 G001,President,,D,Kerry & Edwards,58
Jefferson,00 G001,President,,R,Bush & Cheney,114
Jefferson,00 G001,President,,O,Peroutka & Baldwin,0
Jefferson,00 G001,President,,L,Badnarik & Campagna,0
Jefferson,00 G001,President,,G,Cobb & LaMarche,0
Jefferson,00 G001,President,,O,Amondson & Pletten,0
Jefferson,00 G001,President,,O,Brown & Herbert,0
Jefferson,00 G001,President,,O,Harris & Trowe,0
Jefferson,00 G001,President,,O,Nader & Camejo,0
Jefferson,00 G002,President,,D,Kerry & Edwards,182
Jefferson,00 G002,President,,R,Bush & Cheney,185
Jefferson,00 G002,President,,O,Peroutka & Baldwin,0
Jefferson,00 G002,President,,L,Badnarik & Campagna,0
Jefferson,00 G002,President,,G,Cobb & LaMarche,0
Jefferson,00 G002,President,,O,Amondson & Pletten,0
Jefferson,00 G002,President,,O,Brown & Herbert,0
Jefferson,00 G002,President,,O,Harris & Trowe,0
Jefferson,00 G002,President,,O,Nader & Camejo,5
Jefferson,00 G003,President,,D,Kerry & Edwards,249
Jefferson,00 G003,President,,R,Bush & Cheney,374
Jefferson,00 G003,President,,O,Peroutka & Baldwin,0
Jefferson,00 G003,President,,L,Badnarik & Campagna,0
Jefferson,00 G003,President,,G,Cobb & LaMarche,0
Jefferson,00 G003,President,,O,Amondson & Pletten,0
Jefferson,00 G003,President,,O,Brown & Herbert,0
Jefferson,00 G003,President,,O,Harris & Trowe,0
Jefferson,00 G003,President,,O,Nader & Camejo,6
Jefferson,00 G004,President,,D,Kerry & Edwards,231
Jefferson,00 G004,President,,R,Bush & Cheney,77
Jefferson,00 G004,President,,O,Peroutka & Baldwin,2
Jefferson,00 G004,President,,L,Badnarik & Campagna,1
Jefferson,00 G004,President,,G,Cobb & LaMarche,1
Jefferson,00 G004,President,,O,Amondson & Pletten,0
Jefferson,00 G004,President,,O,Brown & Herbert,1
Jefferson,00 G004,President,,O,Harris & Trowe,0
Jefferson,00 G004,President,,O,Nader & Camejo,3
Jefferson,00 G005,President,,D,Kerry & Edwards,100
Jefferson,00 G005,President,,R,Bush & Cheney,262
Jefferson,00 G005,President,,O,Peroutka & Baldwin,0
Jefferson,00 G005,President,,L,Badnarik & Campagna,0
Jefferson,00 G005,President,,G,Cobb & LaMarche,0
Jefferson,00 G005,President,,O,Amondson & Pletten,0
Jefferson,00 G005,President,,O,Brown & Herbert,0
Jefferson,00 G005,President,,O,Harris & Trowe,0
Jefferson,00 G005,President,,O,Nader & Camejo,1
Jefferson,00 G006,President,,D,Kerry & Edwards,263
Jefferson,00 G006,President,,R,Bush & Cheney,100
Jefferson,00 G006,President,,O,Peroutka & Baldwin,0
Jefferson,00 G006,President,,L,Badnarik & Campagna,0
Jefferson,00 G006,President,,G,Cobb & LaMarche,0
Jefferson,00 G006,President,,O,Amondson & Pletten,0
Jefferson,00 G006,President,,O,Brown & Herbert,1
Jefferson,00 G006,President,,O,Harris & Trowe,0
Jefferson,00 G006,President,,O,Nader & Camejo,0
Jefferson,00 G007,President,,D,Kerry & Edwards,653
Jefferson,00 G007,President,,R,Bush & Cheney,150
Jefferson,00 G007,President,,O,Peroutka & Baldwin,0
Jefferson,00 G007,President,,L,Badnarik & Campagna,2
Jefferson,00 G007,President,,G,Cobb & LaMarche,0
Jefferson,00 G007,President,,O,Amondson & Pletten,0
Jefferson,00 G007,President,,O,Brown & Herbert,0
Jefferson,00 G007,President,,O,Harris & Trowe,0
Jefferson,00 G007,President,,O,Nader & Camejo,0
Jefferson,00 G008,President,,D,Kerry & Edwards,281
Jefferson,00 G008,President,,R,Bush & Cheney,193
Jefferson,00 G008,President,,O,Peroutka & Baldwin,2
Jefferson,00 G008,President,,L,Badnarik & Campagna,1
Jefferson,00 G008,President,,G,Cobb & LaMarche,2
Jefferson,00 G008,President,,O,Amondson & Pletten,0
Jefferson,00 G008,President,,O,Brown & Herbert,0
Jefferson,00 G008,President,,O,Harris & Trowe,1
Jefferson,00 G008,President,,O,Nader & Camejo,4
Jefferson,00 G009,President,,D,Kerry & Edwards,281
Jefferson,00 G009,President,,R,Bush & Cheney,465
Jefferson,00 G009,President,,O,Peroutka & Baldwin,0
Jefferson,00 G009,President,,L,Badnarik & Campagna,0
Jefferson,00 G009,President,,G,Cobb & LaMarche,1
Jefferson,00 G009,President,,O,Amondson & Pletten,0
Jefferson,00 G009,President,,O,Brown & Herbert,0
Jefferson,00 G009,President,,O,Harris & Trowe,0
Jefferson,00 G009,President,,O,Nader & Camejo,6
Jefferson,00 G010,President,,D,Kerry & Edwards,228
Jefferson,00 G010,President,,R,Bush & Cheney,682
Jefferson,00 G010,President,,O,Peroutka & Baldwin,0
Jefferson,00 G010,President,,L,Badnarik & Campagna,1
Jefferson,00 G010,President,,G,Cobb & LaMarche,0
Jefferson,00 G010,President,,O,Amondson & Pletten,0
Jefferson,00 G010,President,,O,Brown & Herbert,0
Jefferson,00 G010,President,,O,Harris & Trowe,1
Jefferson,00 G010,President,,O,Nader & Camejo,7
Jefferson,00 G011,President,,D,Kerry & Edwards,521
Jefferson,00 G011,President,,R,Bush & Cheney,409
Jefferson,00 G011,President,,O,Peroutka & Baldwin,0
Jefferson,00 G011,President,,L,Badnarik & Campagna,0
Jefferson,00 G011,President,,G,Cobb & LaMarche,0
Jefferson,00 G011,President,,O,Amondson & Pletten,0
Jefferson,00 G011,President,,O,Brown & Herbert,1
Jefferson,00 G011,President,,O,Harris & Trowe,0
Jefferson,00 G011,President,,O,Nader & Camejo,5
Jefferson,00 GI001,President,,D,Kerry & Edwards,275
Jefferson,00 GI001,President,,R,Bush & Cheney,379
Jefferson,00 GI001,President,,O,Peroutka & Baldwin,0
Jefferson,00 GI001,President,,L,Badnarik & Campagna,1
Jefferson,00 GI001,President,,G,Cobb & LaMarche,1
Jefferson,00 GI001,President,,O,Amondson & Pletten,0
Jefferson,00 GI001,President,,O,Brown & Herbert,0
Jefferson,00 GI001,President,,O,Harris & Trowe,0
Jefferson,00 GI001,President,,O,Nader & Camejo,6
Jefferson,00 H001,President,,D,Kerry & Edwards,168
Jefferson,00 H001,President,,R,Bush & Cheney,595
Jefferson,00 H001,President,,O,Peroutka & Baldwin,0
Jefferson,00 H001,President,,L,Badnarik & Campagna,1
Jefferson,00 H001,President,,G,Cobb & LaMarche,0
Jefferson,00 H001,President,,O,Amondson & Pletten,0
Jefferson,00 H001,President,,O,Brown & Herbert,0
Jefferson,00 H001,President,,O,Harris & Trowe,0
Jefferson,00 H001,President,,O,Nader & Camejo,4
Jefferson,00 H002,President,,D,Kerry & Edwards,114
Jefferson,00 H002,President,,R,Bush & Cheney,449
Jefferson,00 H002,President,,O,Peroutka & Baldwin,0
Jefferson,00 H002,President,,L,Badnarik & Campagna,0
Jefferson,00 H002,President,,G,Cobb & LaMarche,0
Jefferson,00 H002,President,,O,Amondson & Pletten,0
Jefferson,00 H002,President,,O,Brown & Herbert,0
Jefferson,00 H002,President,,O,Harris & Trowe,0
Jefferson,00 H002,President,,O,Nader & Camejo,2
Jefferson,00 H003,President,,D,Kerry & Edwards,123
Jefferson,00 H003,President,,R,Bush & Cheney,451
Jefferson,00 H003,President,,O,Peroutka & Baldwin,0
Jefferson,00 H003,President,,L,Badnarik & Campagna,0
Jefferson,00 H003,President,,G,Cobb & LaMarche,1
Jefferson,00 H003,President,,O,Amondson & Pletten,0
Jefferson,00 H003,President,,O,Brown & Herbert,0
Jefferson,00 H003,President,,O,Harris & Trowe,1
Jefferson,00 H003,President,,O,Nader & Camejo,2
Jefferson,00 H004,President,,D,Kerry & Edwards,173
Jefferson,00 H004,President,,R,Bush & Cheney,657
Jefferson,00 H004,President,,O,Peroutka & Baldwin,0
Jefferson,00 H004,President,,L,Badnarik & Campagna,1
Jefferson,00 H004,President,,G,Cobb & LaMarche,0
Jefferson,00 H004,President,,O,Amondson & Pletten,0
Jefferson,00 H004,President,,O,Brown & Herbert,1
Jefferson,00 H004,President,,O,Harris & Trowe,0
Jefferson,00 H004,President,,O,Nader & Camejo,1
Jefferson,00 H005,President,,D,Kerry & Edwards,54
Jefferson,00 H005,President,,R,Bush & Cheney,224
Jefferson,00 H005,President,,O,Peroutka & Baldwin,1
Jefferson,00 H005,President,,L,Badnarik & Campagna,0
Jefferson,00 H005,President,,G,Cobb & LaMarche,0
Jefferson,00 H005,President,,O,Amondson & Pletten,0
Jefferson,00 H005,President,,O,Brown & Herbert,0
Jefferson,00 H005,President,,O,Harris & Trowe,0
Jefferson,00 H005,President,,O,Nader & Camejo,6
Jefferson,00 H006,President,,D,Kerry & Edwards,80
Jefferson,00 H006,President,,R,Bush & Cheney,220
Jefferson,00 H006,President,,O,Peroutka & Baldwin,0
Jefferson,00 H006,President,,L,Badnarik & Campagna,0
Jefferson,00 H006,President,,G,Cobb & LaMarche,0
Jefferson,00 H006,President,,O,Amondson & Pletten,0
Jefferson,00 H006,President,,O,Brown & Herbert,0
Jefferson,00 H006,President,,O,Harris & Trowe,0
Jefferson,00 H006,President,,O,Nader & Camejo,3
Jefferson,00 H007,President,,D,Kerry & Edwards,102
Jefferson,00 H007,President,,R,Bush & Cheney,390
Jefferson,00 H007,President,,O,Peroutka & Baldwin,0
Jefferson,00 H007,President,,L,Badnarik & Campagna,0
Jefferson,00 H007,President,,G,Cobb & LaMarche,0
Jefferson,00 H007,President,,O,Amondson & Pletten,0
Jefferson,00 H007,President,,O,Brown & Herbert,0
Jefferson,00 H007,President,,O,Harris & Trowe,0
Jefferson,00 H007,President,,O,Nader & Camejo,9
Jefferson,00 H008,President,,D,Kerry & Edwards,136
Jefferson,00 H008,President,,R,Bush & Cheney,783
Jefferson,00 H008,President,,O,Peroutka & Baldwin,1
Jefferson,00 H008,President,,L,Badnarik & Campagna,1
Jefferson,00 H008,President,,G,Cobb & LaMarche,0
Jefferson,00 H008,President,,O,Amondson & Pletten,0
Jefferson,00 H008,President,,O,Brown & Herbert,1
Jefferson,00 H008,President,,O,Harris & Trowe,0
Jefferson,00 H008,President,,O,Nader & Camejo,3
Jefferson,00 H009,President,,D,Kerry & Edwards,112
Jefferson,00 H009,President,,R,Bush & Cheney,338
Jefferson,00 H009,President,,O,Peroutka & Baldwin,0
Jefferson,00 H009,President,,L,Badnarik & Campagna,1
Jefferson,00 H009,President,,G,Cobb & LaMarche,0
Jefferson,00 H009,President,,O,Amondson & Pletten,0
Jefferson,00 H009,President,,O,Brown & Herbert,0
Jefferson,00 H009,President,,O,Harris & Trowe,0
Jefferson,00 H009,President,,O,Nader & Camejo,3
Jefferson,00 K001,President,,D,Kerry & Edwards,180
Jefferson,00 K001,President,,R,Bush & Cheney,878
Jefferson,00 K001,President,,O,Peroutka & Baldwin,0
Jefferson,00 K001,President,,L,Badnarik & Campagna,1
Jefferson,00 K001,President,,G,Cobb & LaMarche,0
Jefferson,00 K001,President,,O,Amondson & Pletten,0
Jefferson,00 K001,President,,O,Brown & Herbert,0
Jefferson,00 K001,President,,O,Harris & Trowe,0
Jefferson,00 K001,President,,O,Nader & Camejo,3
Jefferson,00 K002,President,,D,Kerry & Edwards,308
Jefferson,00 K002,President,,R,Bush & Cheney,851
Jefferson,00 K002,President,,O,Peroutka & Baldwin,0
Jefferson,00 K002,President,,L,Badnarik & Campagna,3
Jefferson,00 K002,President,,G,Cobb & LaMarche,0
Jefferson,00 K002,President,,O,Amondson & Pletten,0
Jefferson,00 K002,President,,O,Brown & Herbert,0
Jefferson,00 K002,President,,O,Harris & Trowe,0
Jefferson,00 K002,President,,O,Nader & Camejo,7
Jefferson,00 K003,President,,D,Kerry & Edwards,324
Jefferson,00 K003,President,,R,Bush & Cheney,604
Jefferson,00 K003,President,,O,Peroutka & Baldwin,1
Jefferson,00 K003,President,,L,Badnarik & Campagna,1
Jefferson,00 K003,President,,G,Cobb & LaMarche,1
Jefferson,00 K003,President,,O,Amondson & Pletten,0
Jefferson,00 K003,President,,O,Brown & Herbert,0
Jefferson,00 K003,President,,O,Harris & Trowe,0
