parish,precinct,office,district,party,candidate,votes
Jefferson,00 067,President,,D,Gore & Lieberman Democratic Party,110
Jefferson,00 067,President,,R,Buchanan & Foster Reform Party,2
Jefferson,00 067,President,,R,Bush & Cheney Republican Party,186
Jefferson,00 067,President,,O,Phillips & Frazier Constitution Party,0
Jefferson,00 067,President,,G,Nader & LaDuke Green Party,5
Jefferson,00 067,President,,L,Browne & Olivier Libertarian Party,0
Jefferson,00 067,President,,O,Hagelin & Ticciati Natural Law Party,0
Jefferson,00 067,President,,O,Harris & Trowe Socialist Workers Party,0
Jefferson,00 068,President,,D,Gore & Lieberman Democratic Party,268
Jefferson,00 068,President,,R,Buchanan & Foster Reform Party,4
Jefferson,00 068,President,,R,Bush & Cheney Republican Party,468
Jefferson,00 068,President,,O,Phillips & Frazier Constitution Party,1
Jefferson,00 068,President,,G,Nader & LaDuke Green Party,8
Jefferson,00 068,President,,L,Browne & Olivier Libertarian Party,1
Jefferson,00 068,President,,O,Hagelin & Ticciati Natural Law Party,0
Jefferson,00 068,President,,O,Harris & Trowe Socialist Workers Party,1
Jefferson,00 069,President,,D,Gore & Lieberman Democratic Party,124
Jefferson,00 069,President,,R,Buchanan & Foster Reform Party,0
Jefferson,00 069,President,,R,Bush & Cheney Republican Party,340
Jefferson,00 069,President,,O,Phillips & Frazier Constitution Party,0
Jefferson,00 069,President,,G,Nader & LaDuke Green Party,18
Jefferson,00 069,President,,L,Browne & Olivier Libertarian Party,0
Jefferson,00 069,President,,O,Hagelin & Ticciati Natural Law Party,0
Jefferson,00 069,President,,O,Harris & Trowe Socialist Workers Party,0
Jefferson,00 070,President,,D,Gore & Lieberman Democratic Party,317
Jefferson,00 070,President,,R,Buchanan & Foster Reform Party,4
Jefferson,00 070,President,,R,Bush & Cheney Republican Party,779
Jefferson,00 070,President,,O,Phillips & Frazier Constitution Party,0
Jefferson,00 070,President,,G,Nader & LaDuke Green Party,13
Jefferson,00 070,President,,L,Browne & Olivier Libertarian Party,4
Jefferson,00 070,President,,O,Hagelin & Ticciati Natural Law Party,0
Jefferson,00 070,President,,O,Harris & Trowe Socialist Workers Party,0
Jefferson,00 071,President,,D,Gore & Lieberman Democratic Party,213
Jefferson,00 071,President,,R,Buchanan & Foster Reform Party,7
Jefferson,00 071,President,,R,Bush & Cheney Republican Party,875
Jefferson,00 071,President,,O,Phillips & Frazier Constitution Party,0
Jefferson,00 071,President,,G,Nader & LaDuke Green Party,12
Jefferson,00 071,President,,L,Browne & Olivier Libertarian Party,2
Jefferson,00 071,President,,O,Hagelin & Ticciati Natural Law Party,0
Jefferson,00 071,President,,O,Harris & Trowe Socialist Workers Party,0
Jefferson,00 072,President,,D,Gore & Lieberman Democratic Party,191
Jefferson,00 072,President,,R,Buchanan & Foster Reform Party,2
Jefferson,00 072,President,,R,Bush & Cheney Republican Party,370
Jefferson,00 072,President,,O,Phillips & Frazier Constitution Party,1
Jefferson,00 072,President,,G,Nader & LaDuke Green Party,13
Jefferson,00 072,President,,L,Browne & Olivier Libertarian Party,0
Jefferson,00 072,President,,O,Hagelin & Ticciati Natural Law Party,4
Jefferson,00 072,President,,O,Harris & Trowe Socialist Workers Party,0
Jefferson,00 073,President,,D,Gore & Lieberman Democratic Party,247
Jefferson,00 073,President,,R,Buchanan & Foster Reform Party,4
Jefferson,00 073,President,,R,Bush & Cheney Republican Party,649
Jefferson,00 073,President,,O,Phillips & Frazier Constitution Party,1
Jefferson,00 073,President,,G,Nader & LaDuke Green Party,8
Jefferson,00 073,President,,L,Browne & Olivier Libertarian Party,3
Jefferson,00 073,President,,O,Hagelin & Ticciati Natural Law Party,0
Jefferson,00 073,President,,O,Harris & Trowe Socialist Workers Party,0
Jefferson,00 074,President,,D,Gore & Lieberman Democratic Party,243
Jefferson,00 074,President,,R,Buchanan & Foster Reform Party,2
Jefferson,00 074,President,,R,Bush & Cheney Republican Party,516
Jefferson,00 074,President,,O,Phillips & Frazier Constitution Party,0
Jefferson,00 074,President,,G,Nader & LaDuke Green Party,14
Jefferson,00 074,President,,L,Browne & Olivier Libertarian Party,0
Jefferson,00 074,President,,O,Hagelin & Ticciati Natural Law Party,0
Jefferson,00 074,President,,O,Harris & Trowe Socialist Workers Party,1
Jefferson,00 075,President,,D,Gore & Lieberman Democratic Party,169
Jefferson,00 075,President,,R,Buchanan & Foster Reform Party,2
Jefferson,00 075,President,,R,Bush & Cheney Republican Party,310
Jefferson,00 075,President,,O,Phillips & Frazier Constitution Party,1
Jefferson,00 075,President,,G,Nader & LaDuke Green Party,11
Jefferson,00 075,President,,L,Browne & Olivier Libertarian Party,0
Jefferson,00 075,President,,O,Hagelin & Ticciati Natural Law Party,0
Jefferson,00 075,President,,O,Harris & Trowe Socialist Workers Party,0
Jefferson,00 076,President,,D,Gore & Lieberman Democratic Party,285
Jefferson,00 076,President,,R,Buchanan & Foster Reform Party,10
Jefferson,00 076,President,,R,Bush & Cheney Republican Party,659
Jefferson,00 076,President,,O,Phillips & Frazier Constitution Party,0
Jefferson,00 076,President,,G,Nader & LaDuke Green Party,11
Jefferson,00 076,President,,L,Browne & Olivier Libertarian Party,2
Jefferson,00 076,President,,O,Hagelin & Ticciati Natural Law Party,0
Jefferson,00 076,President,,O,Harris & Trowe Socialist Workers Party,0
Jefferson,00 077,President,,D,Gore & Lieberman Democratic Party,239
Jefferson,00 077,President,,R,Buchanan & Foster Reform Party,2
Jefferson,00 077,President,,R,Bush & Cheney Republican Party,659
Jefferson,00 077,President,,O,Phillips & Frazier Constitution Party,0
Jefferson,00 077,President,,G,Nader & LaDuke Green Party,8
Jefferson,00 077,President,,L,Browne & Olivier Libertarian Party,1
Jefferson,00 077,President,,O,Hagelin & Ticciati Natural Law Party,1
Jefferson,00 077,President,,O,Harris & Trowe Socialist Workers Party,0
Jefferson,00 078,President,,D,Gore & Lieberman Democratic Party,294
Jefferson,00 078,President,,R,Buchanan & Foster Reform Party,10
Jefferson,00 078,President,,R,Bush & Cheney Republican Party,619
Jefferson,00 078,President,,O,Phillips & Frazier Constitution Party,0
Jefferson,00 078,President,,G,Nader & LaDuke Green Party,16
Jefferson,00 078,President,,L,Browne & Olivier Libertarian Party,4
Jefferson,00 078,President,,O,Hagelin & Ticciati Natural Law Party,0
Jefferson,00 078,President,,O,Harris & Trowe Socialist Workers Party,0
Jefferson,00 079,President,,D,Gore & Lieberman Democratic Party,118
Jefferson,00 079,President,,R,Buchanan & Foster Reform Party,1
Jefferson,00 079,President,,R,Bush & Cheney Republican Party,377
Jefferson,00 079,President,,O,Phillips & Frazier Constitution Party,0
Jefferson,00 079,President,,G,Nader & LaDuke Green Party,1
Jefferson,00 079,President,,L,Browne & Olivier Libertarian Party,1
Jefferson,00 079,President,,O,Hagelin & Ticciati Natural Law Party,0
Jefferson,00 079,President,,O,Harris & Trowe Socialist Workers Party,1
Jefferson,00 080,President,,D,Gore & Lieberman Democratic Party,132
Jefferson,00 080,President,,R,Buchanan & Foster Reform Party,5
Jefferson,00 080,President,,R,Bush & Cheney Republican Party,312
Jefferson,00 080,President,,O,Phillips & Frazier Constitution Party,0
Jefferson,00 080,President,,G,Nader & LaDuke Green Party,8
Jefferson,00 080,President,,L,Browne & Olivier Libertarian Party,1
Jefferson,00 080,President,,O,Hagelin & Ticciati Natural Law Party,2
Jefferson,00 080,President,,O,Harris & Trowe Socialist Workers Party,0
Jefferson,00 081,President,,D,Gore & Lieberman Democratic Party,128
Jefferson,00 081,President,,R,Buchanan & Foster Reform Party,4
Jefferson,00 081,President,,R,Bush & Cheney Republican Party,227
Jefferson,00 081,President,,O,Phillips & Frazier Constitution Party,0
Jefferson,00 081,President,,G,Nader & LaDuke Green Party,4
Jefferson,00 081,President,,L,Browne & Olivier Libertarian Party,2
Jefferson,00 081,President,,O,Hagelin & Ticciati Natural Law Party,0
Jefferson,00 081,President,,O,Harris & Trowe Socialist Workers Party,0
Jefferson,00 082,President,,D,Gore & Lieberman Democratic Party,284
Jefferson,00 082,President,,R,Buchanan & Foster Reform Party,5
Jefferson,00 082,President,,R,Bush & Cheney Republican Party,543
Jefferson,00 082,President,,O,Phillips & Frazier Constitution Party,0
Jefferson,00 082,President,,G,Nader & LaDuke Green Party,12
Jefferson,00 082,President,,L,Browne & Olivier Libertarian Party,0
Jefferson,00 082,President,,O,Hagelin & Ticciati Natural Law Party,0
Jefferson,00 082,President,,O,Harris & Trowe Socialist Workers Party,0
Jefferson,00 083,President,,D,Gore & Lieberman Democratic Party,74
Jefferson,00 083,President,,R,Buchanan & Foster Reform Party,3
Jefferson,00 083,President,,R,Bush & Cheney Republican Party,188
Jefferson,00 083,President,,O,Phillips & Frazier Constitution Party,0
Jefferson,00 083,President,,G,Nader & LaDuke Green Party,11
Jefferson,00 083,President,,L,Browne & Olivier Libertarian Party,0
Jefferson,00 083,President,,O,Hagelin & Ticciati Natural Law Party,0
Jefferson,00 083,President,,O,Harris & Trowe Socialist Workers Party,0
Jefferson,00 084,President,,D,Gore & Lieberman Democratic Party,150
Jefferson,00 084,President,,R,Buchanan & Foster Reform Party,1
Jefferson,00 084,President,,R,Bush & Cheney Republican Party,321
Jefferson,00 084,President,,O,Phillips & Frazier Constitution Party,0
Jefferson,00 084,President,,G,Nader & LaDuke Green Party,21
Jefferson,00 084,President,,L,Browne & Olivier Libertarian Party,2
Jefferson,00 084,President,,O,Hagelin & Ticciati Natural Law Party,2
Jefferson,00 084,President,,O,Harris & Trowe Socialist Workers Party,0
Jefferson,00 085,President,,D,Gore & Lieberman Democratic Party,200
Jefferson,00 085,President,,R,Buchanan & Foster Reform Party,4
Jefferson,00 085,President,,R,Bush & Cheney Republican Party,527
Jefferson,00 085,President,,O,Phillips & Frazier Constitution Party,0
Jefferson,00 085,President,,G,Nader & LaDuke Green Party,16
Jefferson,00 085,President,,L,Browne & Olivier Libertarian Party,3
Jefferson,00 085,President,,O,Hagelin & Ticciati Natural Law Party,0
Jefferson,00 085,President,,O,Harris & Trowe Socialist Workers Party,1
Jefferson,00 086,President,,D,Gore & Lieberman Democratic Party,150
Jefferson,00 086,President,,R,Buchanan & Foster Reform Party,3
Jefferson,00 086,President,,R,Bush & Cheney Republican Party,301
Jefferson,00 086,President,,O,Phillips & Frazier Constitution Party,1
Jefferson,00 086,President,,G,Nader & LaDuke Green Party,11
Jefferson,00 086,President,,L,Browne & Olivier Libertarian Party,0
Jefferson,00 086,President,,O,Hagelin & Ticciati Natural Law Party,0
Jefferson,00 086,President,,O,Harris & Trowe Socialist Workers Party,0
Jefferson,00 087,President,,D,Gore & Lieberman Democratic Party,141
Jefferson,00 087,President,,R,Buchanan & Foster Reform Party,2
Jefferson,00 087,President,,R,Bush & Cheney Republican Party,342
Jefferson,00 087,President,,O,Phillips & Frazier Constitution Party,0
Jefferson,00 087,President,,G,Nader & LaDuke Green Party,4
Jefferson,00 087,President,,L,Browne & Olivier Libertarian Party,2
Jefferson,00 087,President,,O,Hagelin & Ticciati Natural Law Party,0
Jefferson,00 087,President,,O,Harris & Trowe Socialist Workers Party,0
Jefferson,00 088,President,,D,Gore & Lieberman Democratic Party,81
Jefferson,00 088,President,,R,Buchanan & Foster Reform Party,0
Jefferson,00 088,President,,R,Bush & Cheney Republican Party,299
Jefferson,00 088,President,,O,Phillips & Frazier Constitution Party,0
Jefferson,00 088,President,,G,Nader & LaDuke Green Party,12
Jefferson,00 088,President,,L,Browne & Olivier Libertarian Party,1
Jefferson,00 088,President,,O,Hagelin & Ticciati Natural Law Party,0
Jefferson,00 088,President,,O,Harris & Trowe Socialist Workers Party,0
Jefferson,00 089,President,,D,Gore & Lieberman Democratic Party,146
Jefferson,00 089,President,,R,Buchanan & Foster Reform Party,1
Jefferson,00 089,President,,R,Bush & Cheney Republican Party,441
Jefferson,00 089,President,,O,Phillips & Frazier Constitution Party,0
Jefferson,00 089,President,,G,Nader & LaDuke Green Party,14
Jefferson,00 089,President,,L,Browne & Olivier Libertarian Party,2
Jefferson,00 089,President,,O,Hagelin & Ticciati Natural Law Party,0
Jefferson,00 089,President,,O,Harris & Trowe Socialist Workers Party,0
Jefferson,00 090,President,,D,Gore & Lieberman Democratic Party,136
Jefferson,00 090,President,,R,Buchanan & Foster Reform Party,2
Jefferson,00 090,President,,R,Bush & Cheney Republican Party,384
Jefferson,00 090,President,,O,Phillips & Frazier Constitution Party,1
Jefferson,00 090,President,,G,Nader & LaDuke Green Party,14
Jefferson,00 090,President,,L,Browne & Olivier Libertarian Party,3
Jefferson,00 090,President,,O,Hagelin & Ticciati Natural Law Party,0
Jefferson,00 090,President,,O,Harris & Trowe Socialist Workers Party,0
Jefferson,00 091,President,,D,Gore & Lieberman Democratic Party,113
Jefferson,00 091,President,,R,Buchanan & Foster Reform Party,4
Jefferson,00 091,President,,R,Bush & Cheney Republican Party,362
Jefferson,00 091,President,,O,Phillips & Frazier Constitution Party,0
Jefferson,00 091,President,,G,Nader & LaDuke Green Party,14
Jefferson,00 091,President,,L,Browne & Olivier Libertarian Party,1
Jefferson,00 091,President,,O,Hagelin & Ticciati Natural Law Party,0
Jefferson,00 091,President,,O,Harris & Trowe Socialist Workers Party,0
Jefferson,00 092,President,,D,Gore & Lieberman Democratic Party,63
Jefferson,00 092,President,,R,Buchanan & Foster Reform Party,1
Jefferson,00 092,President,,R,Bush & Cheney Republican Party,301
Jefferson,00 092,President,,O,Phillips & Frazier Constitution Party,0
Jefferson,00 092,President,,G,Nader & LaDuke Green Party,2
Jefferson,00 092,President,,L,Browne & Olivier Libertarian Party,0
Jefferson,00 092,President,,O,Hagelin & Ticciati Natural Law Party,0
Jefferson,00 092,President,,O,Harris & Trowe Socialist Workers Party,0
Jefferson,00 093,President,,D,Gore & Lieberman Democratic Party,77
Jefferson,00 093,President,,R,Buchanan & Foster Reform Party,3
Jefferson,00 093,President,,R,Bush & Cheney Republican Party,365
Jefferson,00 093,President,,O,Phillips & Frazier Constitution Party,1
Jefferson,00 093,President,,G,Nader & LaDuke Green Party,6
Jefferson,00 093,President,,L,Browne & Olivier Libertarian Party,1
Jefferson,00 093,President,,O,Hagelin & Ticciati Natural Law Party,0
Jefferson,00 093,President,,O,Harris & Trowe Socialist Workers Party,0
Jefferson,00 094,President,,D,Gore & Lieberman Democratic Party,85
Jefferson,00 094,President,,R,Buchanan & Foster Reform Party,1
Jefferson,00 094,President,,R,Bush & Cheney Republican Party,541
Jefferson,00 094,President,,O,Phillips & Frazier Constitution Party,1
Jefferson,00 094,President,,G,Nader & LaDuke Green Party,12
Jefferson,00 094,President,,L,Browne & Olivier Libertarian Party,0
Jefferson,00 094,President,,O,Hagelin & Ticciati Natural Law Party,0
Jefferson,00 094,President,,O,Harris & Trowe Socialist Workers Party,0
Jefferson,00 095,President,,D,Gore & Lieberman Democratic Party,182
Jefferson,00 095,President,,R,Buchanan & Foster Reform Party,3
Jefferson,00 095,President,,R,Bush & Cheney Republican Party,419
Jefferson,00 095,President,,O,Phillips & Frazier Constitution Party,0
Jefferson,00 095,President,,G,Nader & LaDuke Green Party,12
Jefferson,00 095,President,,L,Browne & Olivier Libertarian Party,2
Jefferson,00 095,President,,O,Hagelin & Ticciati Natural Law Party,0
Jefferson,00 095,President,,O,Harris & Trowe Socialist Workers Party,0
Jefferson,00 096,President,,D,Gore & Lieberman Democratic Party,69
Jefferson,00 096,President,,R,Buchanan & Foster Reform Party,1
Jefferson,00 096,President,,R,Bush & Cheney Republican Party,178
Jefferson,00 096,President,,O,Phillips & Frazier Constitution Party,0
Jefferson,00 096,President,,G,Nader & LaDuke Green Party,6
Jefferson,00 096,President,,L,Browne & Olivier Libertarian Party,0
Jefferson,00 096,President,,O,Hagelin & Ticciati Natural Law Party,0
Jefferson,00 096,President,,O,Harris & Trowe Socialist Workers Party,0
Jefferson,00 097,President,,D,Gore & Lieberman Democratic Party,97
Jefferson,00 097,President,,R,Buchanan & Foster Reform Party,1
Jefferson,00 097,President,,R,Bush & Cheney Republican Party,333
Jefferson,00 097,President,,O,Phillips & Frazier Constitution Party,0
